Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
     0.0,  6.698706E-3,    -3.14159,  6.818399E-3,    -3.14159,  1.847533E-2,    -0.00000,          NaN,         NaN
     1.0,  1.349539E-2,    -2.99382,  1.373429E-2,    -2.98700,  3.721385E-2,     0.22437,          NaN,         NaN
     2.0,  1.378835E-2,    -2.84654,  1.402566E-2,    -2.83319,  3.798991E-2,     0.44527,          NaN,         NaN
     3.0,  1.427338E-2,    -2.70016,  1.450766E-2,    -2.68085,  3.924093E-2,     0.65980,          NaN,         NaN
     4.0,  1.494575E-2,    -2.55498,  1.517504E-2,    -2.53044,  4.091135E-2,     0.86602,          NaN,         NaN
     5.0,  1.579897E-2,    -2.41111,  1.602076E-2,    -2.38219,  4.293610E-2,     1.06297,          NaN,         NaN
     6.0,  1.682493E-2,    -2.26857,  1.703619E-2,    -2.23611,  4.524781E-2,     1.25056,          NaN,         NaN
     7.0,  1.801402E-2,    -2.12724,  1.821129E-2,    -2.09207,  4.778169E-2,     1.42925,          NaN,         NaN
     8.0,  1.935523E-2,    -1.98695,  1.953476E-2,    -1.94980,  5.047822E-2,     1.59986,          NaN,         NaN
     9.0,  2.083629E-2,    -1.84749,  2.099413E-2,    -1.80900,  5.328403E-2,     1.76335,          NaN,         NaN
    10.0,  2.244376E-2,    -1.70867,  2.257591E-2,    -1.66936,  5.615182E-2,     1.92068,          NaN,         NaN
    11.0,  2.416315E-2,    -1.57028,  2.426565E-2,    -1.53059,  5.903972E-2,     2.07279,          NaN,         NaN
    12.0,  2.597908E-2,    -1.43216,  2.604807E-2,    -1.39242,  6.191049E-2,     2.22050,          NaN,         NaN
    13.0,  2.787544E-2,    -1.29414,  2.790721E-2,    -1.25462,  6.473078E-2,     2.36457,          NaN,         NaN
    14.0,  2.983551E-2,    -1.15609,  2.982657E-2,    -1.11699,  6.747049E-2,     2.50565,          NaN,         NaN
    15.0,  3.184216E-2,    -1.01790,  3.178923E-2,    -0.97936,  7.010221E-2,     2.64430,          NaN,         NaN
    16.0,  3.387799E-2,    -0.87947,  3.377806E-2,    -0.84160,  7.260088E-2,     2.78102,          NaN,         NaN
    17.0,  3.592557E-2,    -0.74072,  3.577586E-2,    -0.70358,  7.494351E-2,     2.91623,          NaN,         NaN
    18.0,  3.796755E-2,    -0.60157,  3.776558E-2,    -0.56519,  7.710903E-2,     3.05032,          NaN,         NaN
    19.0,  3.998691E-2,    -0.46195,  3.973047E-2,    -0.42636,  7.907821E-2,     3.18361,          NaN,         NaN
    20.0,  4.196708E-2,    -0.32180,  4.165423E-2,    -0.28700,  8.083367E-2,     3.31639,          NaN,         NaN
    21.0,  4.389215E-2,    -0.18106,  4.352127E-2,    -0.14704,  8.235992E-2,     3.44895,          NaN,         NaN
    22.0,  4.574705E-2,    -0.03966,  4.531678E-2,    -0.00640,  8.364347E-2,     3.58152,          NaN,         NaN
    23.0,  4.751768E-2,     0.10244,  4.702698E-2,     0.13498,  8.467292E-2,     3.71434,          NaN,         NaN
    24.0,  4.919109E-2,     0.24532,  4.863921E-2,     0.27717,  8.543917E-2,     3.84762,          NaN,         NaN
    25.0,  5.075560E-2,     0.38902,  5.014212E-2,     0.42023,  8.593555E-2,     3.98159,          NaN,         NaN
    26.0,  5.220095E-2,     0.53361,  5.152575E-2,     0.56423,  8.615801E-2,     4.11645,          NaN,         NaN
    27.0,  5.351844E-2,     0.67916,  5.278171E-2,     0.70924,  8.610533E-2,     4.25243,          NaN,         NaN
    28.0,  5.470096E-2,     0.82574,  5.390324E-2,     0.85533,  8.577932E-2,     4.38975,          NaN,         NaN
    29.0,  5.574316E-2,     0.97340,  5.488532E-2,     1.00257,  8.518506E-2,     4.52865,          NaN,         NaN
    30.0,  5.664147E-2,     1.12224,  5.572471E-2,     1.15105,  8.433106E-2,     4.66937,          NaN,         NaN
    31.0,  5.739414E-2,     1.27231,  5.642005E-2,     1.30083,  8.322954E-2,     4.81219,          NaN,         NaN
    32.0,  5.800134E-2,     1.42370,  5.697186E-2,     1.45201,  8.189666E-2,     4.95739,          NaN,         NaN
    33.0,  5.846507E-2,     1.57650,  5.738254E-2,     1.60467,  8.035268E-2,     5.10529,          NaN,         NaN
    34.0,  5.878925E-2,     1.73077,  5.765640E-2,     1.75889,  7.862226E-2,     5.25622,          NaN,         NaN
    35.0,  5.897961E-2,     1.88661,  5.779958E-2,     1.91476,  7.673460E-2,     5.41053,          NaN,         NaN
    36.0,  5.904364E-2,     2.04408,  5.782002E-2,     2.07236,  7.472362E-2,     5.56861,          NaN,         NaN
    37.0,  5.899054E-2,     2.20327,  5.772735E-2,     2.23177,  7.262801E-2,     5.73084,          NaN,         NaN
    38.0,  5.883103E-2,     2.36424,  5.753276E-2,     2.39307,  7.049117E-2,     5.89757,          NaN,         NaN
    39.0,  5.857726E-2,     2.52705,  5.724885E-2,     2.55631,  6.836089E-2,     6.06914,          NaN,         NaN
    40.0,  5.824257E-2,     2.69176,  5.688944E-2,     2.72154,  6.628874E-2,     6.24581,          NaN,         NaN
    41.0,  5.784128E-2,     2.85837,  5.646930E-2,     2.88879,  6.432889E-2,     6.42770,          NaN,         NaN
    42.0,  5.738842E-2,     3.02692,  5.600388E-2,     3.05806,  6.253638E-2,     6.61476,          NaN,         NaN
    43.0,  5.689941E-2,     3.19737,  5.550903E-2,     3.22933,  6.096468E-2,     6.80669,          NaN,         NaN
    44.0,  5.638975E-2,     3.36967,  5.500054E-2,     3.40255,  5.966252E-2,     7.00291,          NaN,         NaN
    45.0,  5.587459E-2,     3.54375,  5.449384E-2,     3.57761,  5.867025E-2,     7.20252,          NaN,         NaN
    46.0,  5.536840E-2,     3.71949,  5.400352E-2,     3.75439,  5.801620E-2,     7.40434,          NaN,         NaN
    47.0,  5.488451E-2,     3.89672,  5.354293E-2,     3.93270,  5.771368E-2,     7.60696,          NaN,         NaN
    48.0,  5.443476E-2,     4.07525,  5.312378E-2,     4.11232,  5.775924E-2,     7.80889,          NaN,         NaN
    49.0,  5.402913E-2,     4.25485,  5.275573E-2,     4.29300,  5.813262E-2,     8.00870,          NaN,         NaN
    50.0,  5.367547E-2,     4.43526,  5.244614E-2,     4.47445,  5.879852E-2,     8.20512,          NaN,         NaN
    51.0,  5.337922E-2,     4.61618,  5.219982E-2,     4.65636,  5.970969E-2,     8.39714,          NaN,         NaN
    52.0,  5.314336E-2,     4.79733,  5.201896E-2,     4.83841,  6.081067E-2,     8.58409,          NaN,         NaN
    53.0,  5.296836E-2,     4.97839,  5.190310E-2,     5.02027,  6.204164E-2,     8.76556,          NaN,         NaN
    54.0,  5.285228E-2,     5.15908,  5.184932E-2,     5.20165,  6.334174E-2,     8.94143,          NaN,         NaN
    55.0,  5.279099E-2,     5.33912,  5.185245E-2,     5.38226,  6.465170E-2,     9.11174,          NaN,         NaN
    56.0,  5.277847E-2,     5.51826,  5.190544E-2,     5.56184,  6.591566E-2,     9.27671,          NaN,         NaN
    57.0,  5.280714E-2,     5.69629,  5.199973E-2,     5.74017,  6.708240E-2,     9.43661,          NaN,         NaN
    58.0,  5.286833E-2,     5.87302,  5.212573E-2,     5.91710,  6.810597E-2,     9.59177,          NaN,         NaN
    59.0,  5.295260E-2,     6.04831,  5.227320E-2,     6.09250,  6.894603E-2,     9.74253,          NaN,         NaN
    60.0,  5.305027E-2,     6.22209,  5.243173E-2,     6.26628,  6.956785E-2,     9.88923,          NaN,         NaN
    61.0,  5.315168E-2,     6.39428,  5.259112E-2,     6.43840,  6.994229E-2,    10.03219,          NaN,         NaN
    62.0,  5.324762E-2,     6.56486,  5.274169E-2,     6.60886,  7.004558E-2,    10.17168,          NaN,         NaN
    63.0,  5.332957E-2,     6.73384,  5.287458E-2,     6.77768,  6.985913E-2,    10.30796,          NaN,         NaN
    64.0,  5.338995E-2,     6.90126,  5.298197E-2,     6.94491,  6.936927E-2,    10.44125,          NaN,         NaN
    65.0,  5.342228E-2,     7.06718,  5.305725E-2,     7.11064,  6.856703E-2,    10.57174,          NaN,         NaN
    66.0,  5.342132E-2,     7.23167,  5.309510E-2,     7.27495,  6.744782E-2,    10.69958,          NaN,         NaN
    67.0,  5.338313E-2,     7.39482,  5.309160E-2,     7.43795,  6.601126E-2,    10.82489,          NaN,         NaN
    68.0,  5.330512E-2,     7.55675,  5.304421E-2,     7.59975,  6.426085E-2,    10.94776,          NaN,         NaN
    69.0,  5.318603E-2,     7.71755,  5.295179E-2,     7.76047,  6.220371E-2,    11.06825,          NaN,         NaN
    70.0,  5.302594E-2,     7.87734,  5.281453E-2,     7.92025,  5.985032E-2,    11.18636,          NaN,         NaN
    71.0,  5.282615E-2,     8.03624,  5.263391E-2,     8.07921,  5.721421E-2,    11.30209,          NaN,         NaN
    72.0,  5.258915E-2,     8.19438,  5.241262E-2,     8.23748,  5.431169E-2,    11.41537,          NaN,         NaN
    73.0,  5.231851E-2,     8.35186,  5.215443E-2,     8.39519,  5.116153E-2,    11.52607,          NaN,         NaN
    74.0,  5.201876E-2,     8.50881,  5.186410E-2,     8.55246,  4.778465E-2,    11.63400,          NaN,         NaN
    75.0,  5.169531E-2,     8.66534,  5.154729E-2,     8.70940,  4.420390E-2,    11.73886,          NaN,         NaN
    76.0,  5.135430E-2,     8.82155,  5.121037E-2,     8.86615,  4.044372E-2,    11.84022,          NaN,         NaN
    77.0,  5.100246E-2,     8.97756,  5.086036E-2,     9.02280,  3.653005E-2,    11.93739,          NaN,         NaN
    78.0,  5.064701E-2,     9.13345,  5.050473E-2,     9.17945,  3.249024E-2,    12.02935,          NaN,         NaN
    79.0,  5.029551E-2,     9.28932,  5.015134E-2,     9.33620,  2.835336E-2,    12.11441,          NaN,         NaN
    80.0,  4.995573E-2,     9.44524,  4.980822E-2,     9.49312,  2.415125E-2,    12.18974,          NaN,         NaN
    81.0,  4.963551E-2,     9.60127,  4.948352E-2,     9.65028,  1.992124E-2,    12.25006,          NaN,         NaN
    82.0,  4.934265E-2,     9.75748,  4.918530E-2,     9.80773,  1.571394E-2,    12.28463,          NaN,         NaN
    83.0,  4.908475E-2,     9.91391,  4.892144E-2,     9.96552,  1.161779E-2,    12.26827,          NaN,         NaN
    84.0,  4.886910E-2,    10.07058,  4.869952E-2,    10.12366,  7.853799E-3,    12.13101,          NaN,         NaN
    85.0,  4.870259E-2,    10.22751,  4.852664E-2,    10.28217,  5.199330E-3,    11.67956,          NaN,         NaN
    86.0,  4.859155E-2,    10.38470,  4.840936E-2,    10.44103,  5.511700E-3,    10.94597,          NaN,         NaN
    87.0,  4.854169E-2,    10.54214,  4.835356E-2,    10.60022,  8.399694E-3,    10.57316,          NaN,         NaN
    88.0,  4.855799E-2,    10.69980,  4.836437E-2,    10.75971,  1.208285E-2,    10.46322,          NaN,         NaN
    89.0,  4.864462E-2,    10.85766,  4.844606E-2,    10.91945,  1.596418E-2,    10.45125,          NaN,         NaN
    90.0,  4.880491E-2,    11.01567,  4.860199E-2,    11.07938,  1.987781E-2,    10.48058,          NaN,         NaN
    91.0,  4.904128E-2,    11.17378,  4.883456E-2,    11.23945,  2.376461E-2,    10.53021,          NaN,         NaN
    92.0,  4.935520E-2,    11.33196,  4.914519E-2,    11.39958,  2.759953E-2,    10.59097,          NaN,         NaN
    93.0,  4.974724E-2,    11.49016,  4.953433E-2,    11.55973,  3.137159E-2,    10.65833,          NaN,         NaN
    94.0,  5.021703E-2,    11.64832,  5.000144E-2,    11.71984,  3.507679E-2,    10.72988,          NaN,         NaN
    95.0,  5.076332E-2,    11.80643,  5.054507E-2,    11.87985,  3.871509E-2,    10.80422,          NaN,         NaN
    96.0,  5.138402E-2,    11.96444,  5.116291E-2,    12.03973,  4.228868E-2,    10.88058,          NaN,         NaN
    97.0,  5.207626E-2,    12.12233,  5.185183E-2,    12.19945,  4.580091E-2,    10.95850,          NaN,         NaN
    98.0,  5.283649E-2,    12.28011,  5.260803E-2,    12.35899,  4.925544E-2,    11.03776,          NaN,         NaN
    99.0,  5.366053E-2,    12.43777,  5.342708E-2,    12.51837,  5.265554E-2,    11.11824,          NaN,         NaN
   100.0,  5.454370E-2,    12.59533,  5.430404E-2,    12.67758,  5.600345E-2,    11.19993,          NaN,         NaN
   101.0,  5.548089E-2,    12.75281,  5.523360E-2,    12.83665,  5.929993E-2,    11.28290,          NaN,         NaN
   102.0,  5.646671E-2,    12.91025,  5.621017E-2,    12.99562,  6.254379E-2,    11.36721,          NaN,         NaN
   103.0,  5.749554E-2,    13.06769,  5.722798E-2,    13.15454,  6.573162E-2,    11.45298,          NaN,         NaN
   104.0,  5.856169E-2,    13.22517,  5.828122E-2,    13.31346,  6.885760E-2,    11.54033,          NaN,         NaN
   105.0,  5.965947E-2,    13.38277,  5.936416E-2,    13.47243,  7.191340E-2,    11.62939,          NaN,         NaN
   106.0,  6.078332E-2,    13.54053,  6.047120E-2,    13.63153,  7.488827E-2,    11.72028,          NaN,         NaN
   107.0,  6.192789E-2,    13.69852,  6.159704E-2,    13.79082,  7.776916E-2,    11.81312,          NaN,         NaN
   108.0,  6.308814E-2,    13.85682,  6.273672E-2,    13.95038,  8.054102E-2,    11.90803,          NaN,         NaN
   109.0,  6.425944E-2,    14.01547,  6.388573E-2,    14.11028,  8.318711E-2,    12.00510,          NaN,         NaN
   110.0,  6.543764E-2,    14.17455,  6.504011E-2,    14.27058,  8.568945E-2,    12.10445,          NaN,         NaN
   111.0,  6.661913E-2,    14.33412,  6.619647E-2,    14.43135,  8.802928E-2,    12.20616,          NaN,         NaN
   112.0,  6.780093E-2,    14.49424,  6.735210E-2,    14.59267,  9.018761E-2,    12.31033,          NaN,         NaN
   113.0,  6.898071E-2,    14.65497,  6.850495E-2,    14.75458,  9.214579E-2,    12.41705,          NaN,         NaN
   114.0,  7.015687E-2,    14.81635,  6.965374E-2,    14.91714,  9.388606E-2,    12.52641,          NaN,         NaN
   115.0,  7.132849E-2,    14.97843,  7.079789E-2,    15.08040,  9.539213E-2,    12.63850,          NaN,         NaN
   116.0,  7.249539E-2,    15.14125,  7.193760E-2,    15.24440,  9.664985E-2,    12.75343,          NaN,         NaN
   117.0,  7.365813E-2,    15.30484,  7.307377E-2,    15.40917,  9.764769E-2,    12.87130,          NaN,         NaN
   118.0,  7.481792E-2,    15.46921,  7.420797E-2,    15.57473,  9.837741E-2,    12.99226,          NaN,         NaN
   119.0,  7.597663E-2,    15.63439,  7.534243E-2,    15.74110,  9.883454E-2,    13.11642,          NaN,         NaN
   120.0,  7.713669E-2,    15.80038,  7.647991E-2,    15.90828,  9.901900E-2,    13.24394,          NaN,         NaN
   121.0,  7.830104E-2,    15.96717,  7.762362E-2,    16.07625,  9.893554E-2,    13.37500,          NaN,         NaN
   122.0,  7.947301E-2,    16.13475,  7.877717E-2,    16.24502,  9.859425E-2,    13.50979,          NaN,         NaN
   123.0,  8.065620E-2,    16.30309,  7.994437E-2,    16.41454,  9.801099E-2,    13.64849,          NaN,         NaN
   124.0,  8.185441E-2,    16.47215,  8.112916E-2,    16.58478,  9.720774E-2,    13.79135,          NaN,         NaN
   125.0,  8.307146E-2,    16.64191,  8.233544E-2,    16.75570,  9.621292E-2,    13.93857,          NaN,         NaN
   126.0,  8.431106E-2,    16.81231,  8.356696E-2,    16.92724,  9.506143E-2,    14.09037,          NaN,         NaN
   127.0,  8.557674E-2,    16.98329,  8.482719E-2,    17.09935,  9.379468E-2,    14.24698,          NaN,         NaN
   128.0,  8.687163E-2,    17.15479,  8.611916E-2,    17.27196,  9.246026E-2,    14.40856,          NaN,         NaN
   129.0,  8.819845E-2,    17.32675,  8.744538E-2,    17.44500,  9.111120E-2,    14.57524,          NaN,         NaN
   130.0,  8.955932E-2,    17.49909,  8.880775E-2,    17.61840,  8.980487E-2,    14.74703,          NaN,         NaN
   131.0,  9.095574E-2,    17.67176,  9.020745E-2,    17.79209,  8.860127E-2,    14.92386,          NaN,         NaN
   132.0,  9.238851E-2,    17.84467,  9.164494E-2,    17.96601,  8.756067E-2,    15.10549,          NaN,         NaN
   133.0,  9.385768E-2,    18.01777,  9.311988E-2,    18.14007,  8.674071E-2,    15.29151,          NaN,         NaN
   134.0,  9.536256E-2,    18.19099,  9.463117E-2,    18.31423,  8.619301E-2,    15.48132,          NaN,         NaN
   135.0,  9.690172E-2,    18.36427,  9.617698E-2,    18.48843,  8.595967E-2,    15.67417,          NaN,         NaN
   136.0,  9.847305E-2,    18.53756,  9.775477E-2,    18.66261,  8.606998E-2,    15.86914,          NaN,         NaN
   137.0,  1.000738E-1,    18.71083,  9.936137E-2,    18.83674,  8.653798E-2,    16.06524,          NaN,         NaN
   138.0,  1.017006E-1,    18.88402,  1.009931E-1,    19.01078,  8.736116E-2,    16.26150,          NaN,         NaN
   139.0,  1.033497E-1,    19.05712,  1.026458E-1,    19.18470,  8.852058E-2,    16.45698,          NaN,         NaN
   140.0,  1.050170E-1,    19.23009,  1.043152E-1,    19.35850,  8.998233E-2,    16.65089,          NaN,         NaN
   141.0,  1.066980E-1,    19.40294,  1.059964E-1,    19.53215,  9.170007E-2,    16.84263,          NaN,         NaN
   142.0,  1.083884E-1,    19.57564,  1.076850E-1,    19.70566,  9.361823E-2,    17.03179,          NaN,         NaN
   143.0,  1.100835E-1,    19.74821,  1.093762E-1,    19.87903,  9.567536E-2,    17.21813,          NaN,         NaN
   144.0,  1.117790E-1,    19.92064,  1.110656E-1,    20.05227,  9.780732E-2,    17.40160,          NaN,         NaN
   145.0,  1.134708E-1,    20.09296,  1.127492E-1,    20.22540,  9.995003E-2,    17.58232,          NaN,         NaN
   146.0,  1.151549E-1,    20.26517,  1.144230E-1,    20.39844,  1.020418E-1,    17.76046,          NaN,         NaN
   147.0,  1.168281E-1,    20.43731,  1.160839E-1,    20.57142,  1.040251E-1,    17.93634,          NaN,         NaN
   148.0,  1.184874E-1,    20.60939,  1.177291E-1,    20.74435,  1.058481E-1,    18.11029,          NaN,         NaN
   149.0,  1.201305E-1,    20.78144,  1.193566E-1,    20.91727,  1.074652E-1,    18.28270,          NaN,         NaN
   150.0,  1.217557E-1,    20.95349,  1.209650E-1,    21.09021,  1.088385E-1,    18.45399,          NaN,         NaN
   151.0,  1.233619E-1,    21.12556,  1.225534E-1,    21.26319,  1.099381E-1,    18.62458,          NaN,         NaN
   152.0,  1.249489E-1,    21.29768,  1.241218E-1,    21.43625,  1.107425E-1,    18.79493,          NaN,         NaN
   153.0,  1.265168E-1,    21.46988,  1.256710E-1,    21.60939,  1.112392E-1,    18.96549,          NaN,         NaN
   154.0,  1.280667E-1,    21.64217,  1.272021E-1,    21.78266,  1.114252E-1,    19.13671,          NaN,         NaN
   155.0,  1.296002E-1,    21.81459,  1.287171E-1,    21.95607,  1.113073E-1,    19.30907,          NaN,         NaN
   156.0,  1.311193E-1,    21.98713,  1.302185E-1,    22.12962,  1.109025E-1,    19.48303,          NaN,         NaN
   157.0,  1.326267E-1,    22.15983,  1.317092E-1,    22.30334,  1.102383E-1,    19.65906,          NaN,         NaN
   158.0,  1.341256E-1,    22.33268,  1.331925E-1,    22.47723,  1.093530E-1,    19.83763,          NaN,         NaN
   159.0,  1.356194E-1,    22.50569,  1.346722E-1,    22.65130,  1.082960E-1,    20.01916,          NaN,         NaN
   160.0,  1.371117E-1,    22.67887,  1.361521E-1,    22.82554,  1.071272E-1,    20.20406,          NaN,         NaN
   161.0,  1.386064E-1,    22.85220,  1.376362E-1,    22.99994,  1.059169E-1,    20.39264,          NaN,         NaN
   162.0,  1.401073E-1,    23.02568,  1.391283E-1,    23.17449,  1.047443E-1,    20.58514,          NaN,         NaN
   163.0,  1.416183E-1,    23.19930,  1.406324E-1,    23.34919,  1.036956E-1,    20.78161,          NaN,         NaN
   164.0,  1.431430E-1,    23.37305,  1.421519E-1,    23.52400,  1.028610E-1,    20.98194,          NaN,         NaN
   165.0,  1.446849E-1,    23.54689,  1.436903E-1,    23.69892,  1.023304E-1,    21.18578,          NaN,         NaN
   166.0,  1.462468E-1,    23.72082,  1.452503E-1,    23.87391,  1.021886E-1,    21.39252,          NaN,         NaN
   167.0,  1.478315E-1,    23.89480,  1.468344E-1,    24.04895,  1.025091E-1,    21.60132,          NaN,         NaN
   168.0,  1.494410E-1,    24.06882,  1.484445E-1,    24.22402,  1.033491E-1,    21.81112,          NaN,         NaN
   169.0,  1.510770E-1,    24.24285,  1.500818E-1,    24.39909,  1.047443E-1,    22.02076,          NaN,         NaN
   170.0,  1.527404E-1,    24.41686,  1.517471E-1,    24.57413,  1.067066E-1,    22.22904,          NaN,         NaN
   171.0,  1.544316E-1,    24.59083,  1.534404E-1,    24.74913,  1.092231E-1,    22.43487,          NaN,         NaN
   172.0,  1.561506E-1,    24.76474,  1.551615E-1,    24.92404,  1.122585E-1,    22.63732,          NaN,         NaN
   173.0,  1.578965E-1,    24.93856,  1.569092E-1,    25.09887,  1.157581E-1,    22.83570,          NaN,         NaN
   174.0,  1.596682E-1,    25.11228,  1.586820E-1,    25.27359,  1.196526E-1,    23.02955,          NaN,         NaN
   175.0,  1.614640E-1,    25.28589,  1.604781E-1,    25.44818,  1.238631E-1,    23.21866,          NaN,         NaN
   176.0,  1.632818E-1,    25.45936,  1.622951E-1,    25.62263,  1.283053E-1,    23.40302,          NaN,         NaN
   177.0,  1.651191E-1,    25.63270,  1.641305E-1,    25.79695,  1.328933E-1,    23.58275,          NaN,         NaN
   178.0,  1.669734E-1,    25.80589,  1.659815E-1,    25.97111,  1.375425E-1,    23.75810,          NaN,         NaN
   179.0,  1.688417E-1,    25.97893,  1.678453E-1,    26.14513,  1.421715E-1,    23.92940,          NaN,         NaN
   180.0,  1.707212E-1,    26.15183,  1.697190E-1,    26.31901,  1.467038E-1,    24.09698,          NaN,         NaN
   181.0,  1.726090E-1,    26.32460,  1.715998E-1,    26.49275,  1.510686E-1,    24.26123,          NaN,         NaN
   182.0,  1.745025E-1,    26.49722,  1.734851E-1,    26.66636,  1.552013E-1,    24.42252,          NaN,         NaN
   183.0,  1.763989E-1,    26.66973,  1.753726E-1,    26.83986,  1.590440E-1,    24.58122,          NaN,         NaN
   184.0,  1.782962E-1,    26.84213,  1.772601E-1,    27.01325,  1.625454E-1,    24.73767,          NaN,         NaN
   185.0,  1.801924E-1,    27.01443,  1.791461E-1,    27.18655,  1.656613E-1,    24.89222,          NaN,         NaN
   186.0,  1.820858E-1,    27.18665,  1.810293E-1,    27.35978,  1.683543E-1,    25.04518,          NaN,         NaN
   187.0,  1.839755E-1,    27.35880,  1.829089E-1,    27.53296,  1.705937E-1,    25.19686,          NaN,         NaN
   188.0,  1.858607E-1,    27.53090,  1.847846E-1,    27.70609,  1.723558E-1,    25.34755,          NaN,         NaN
   189.0,  1.877414E-1,    27.70298,  1.866567E-1,    27.87919,  1.736236E-1,    25.49752,          NaN,         NaN
   190.0,  1.896179E-1,    27.87503,  1.885257E-1,    28.05229,  1.743868E-1,    25.64704,          NaN,         NaN
   191.0,  1.914911E-1,    28.04708,  1.903929E-1,    28.22538,  1.746419E-1,    25.79639,          NaN,         NaN
   192.0,  1.933622E-1,    28.21914,  1.922598E-1,    28.39850,  1.743920E-1,    25.94581,          NaN,         NaN
   193.0,  1.952329E-1,    28.39122,  1.941284E-1,    28.57163,  1.736467E-1,    26.09558,          NaN,         NaN
   194.0,  1.971055E-1,    28.56333,  1.960011E-1,    28.74480,  1.724222E-1,    26.24595,          NaN,         NaN
   195.0,  1.989823E-1,    28.73548,  1.978803E-1,    28.91801,  1.707411E-1,    26.39719,          NaN,         NaN
   196.0,  2.008660E-1,    28.90768,  1.997689E-1,    29.09126,  1.686325E-1,    26.54957,          NaN,         NaN
   197.0,  2.027595E-1,    29.07992,  2.016698E-1,    29.26455,  1.661318E-1,    26.70337,          NaN,         NaN
   198.0,  2.046659E-1,    29.25221,  2.035859E-1,    29.43789,  1.632806E-1,    26.85887,          NaN,         NaN
   199.0,  2.065882E-1,    29.42455,  2.055202E-1,    29.61126,  1.601266E-1,    27.01635,          NaN,         NaN
   200.0,  2.085293E-1,    29.59692,  2.074754E-1,    29.78467,  1.567235E-1,    27.17612,          NaN,         NaN
   201.0,  2.104921E-1,    29.76934,  2.094543E-1,    29.95810,  1.531304E-1,    27.33845,          NaN,         NaN
   202.0,  2.124794E-1,    29.94178,  2.114590E-1,    30.13155,  1.494116E-1,    27.50362,          NaN,         NaN
   203.0,  2.144934E-1,    30.11424,  2.134917E-1,    30.30500,  1.456361E-1,    27.67187,          NaN,         NaN
   204.0,  2.165363E-1,    30.28671,  2.155540E-1,    30.47845,  1.418763E-1,    27.84342,          NaN,         NaN
   205.0,  2.186096E-1,    30.45917,  2.176471E-1,    30.65188,  1.382070E-1,    28.01840,          NaN,         NaN
   206.0,  2.207148E-1,    30.63162,  2.197718E-1,    30.82528,  1.347034E-1,    28.19689,          NaN,         NaN
   207.0,  2.228525E-1,    30.80404,  2.219285E-1,    30.99864,  1.314396E-1,    28.37885,          NaN,         NaN
   208.0,  2.250230E-1,    30.97642,  2.241170E-1,    31.17195,  1.284848E-1,    28.56408,          NaN,         NaN
   209.0,  2.272263E-1,    31.14875,  2.263367E-1,    31.34520,  1.259012E-1,    28.75228,          NaN,         NaN
   210.0,  2.294616E-1,    31.32101,  2.285865E-1,    31.51838,  1.237402E-1,    28.94296,          NaN,         NaN
   211.0,  2.317280E-1,    31.49321,  2.308650E-1,    31.69147,  1.220391E-1,    29.13550,          NaN,         NaN
   212.0,  2.340239E-1,    31.66532,  2.331704E-1,    31.86448,  1.208188E-1,    29.32916,          NaN,         NaN
   213.0,  2.363475E-1,    31.83735,  2.355006E-1,    32.03740,  1.200821E-1,    29.52314,          NaN,         NaN
   214.0,  2.386967E-1,    32.00929,  2.378532E-1,    32.21023,  1.198130E-1,    29.71662,          NaN,         NaN
   215.0,  2.410691E-1,    32.18114,  2.402257E-1,    32.38296,  1.199781E-1,    29.90883,          NaN,         NaN
   216.0,  2.434621E-1,    32.35289,  2.426155E-1,    32.55560,  1.205289E-1,    30.09909,          NaN,         NaN
   217.0,  2.458731E-1,    32.52454,  2.450198E-1,    32.72815,  1.214044E-1,    30.28688,          NaN,         NaN
   218.0,  2.482992E-1,    32.69611,  2.474362E-1,    32.90062,  1.225359E-1,    30.47180,          NaN,         NaN
   219.0,  2.507379E-1,    32.86759,  2.498621E-1,    33.07301,  1.238497E-1,    30.65363,          NaN,         NaN
   220.0,  2.531866E-1,    33.03899,  2.522951E-1,    33.24532,  1.252712E-1,    30.83229,          NaN,         NaN
   221.0,  2.556430E-1,    33.21032,  2.547331E-1,    33.41758,  1.267275E-1,    31.00781,          NaN,         NaN
   222.0,  2.581047E-1,    33.38158,  2.571744E-1,    33.58977,  1.281496E-1,    31.18035,          NaN,         NaN
   223.0,  2.605700E-1,    33.55279,  2.596175E-1,    33.76193,  1.294745E-1,    31.35012,          NaN,         NaN
   224.0,  2.630374E-1,    33.72396,  2.620612E-1,    33.93406,  1.306457E-1,    31.51737,          NaN,         NaN
   225.0,  2.655056E-1,    33.89509,  2.645049E-1,    34.10616,  1.316145E-1,    31.68243,          NaN,         NaN
   226.0,  2.679738E-1,    34.06620,  2.669481E-1,    34.27825,  1.323401E-1,    31.84561,          NaN,         NaN
   227.0,  2.704418E-1,    34.23729,  2.693911E-1,    34.45034,  1.327899E-1,    32.00725,          NaN,         NaN
   228.0,  2.729094E-1,    34.40839,  2.718342E-1,    34.62244,  1.329397E-1,    32.16772,          NaN,         NaN
   229.0,  2.753772E-1,    34.57949,  2.742783E-1,    34.79455,  1.327733E-1,    32.32735,          NaN,         NaN
   230.0,  2.778459E-1,    34.75060,  2.767247E-1,    34.96669,  1.322827E-1,    32.48650,          NaN,         NaN
